StrainIndex  Lineage  Cluster  Name
1            3        9        ERR069738
2            3        9        ERR065974
3            2        7        ERR129065
4            2        6        ERR129037
5            2        6        ERR069700
6            2        6        ERR124247
7            2        7        ERR124222
8            3        8        ERR065305
9            2        4        ERR069786
10           3        9        ERR129179
11           2        7        ERR129176
12           3        8        ERR069709
13           2        6        ERR067985
14           2        7        ERR129212
15           3        9        ERR068037
16           2        6        ERR069814
17           3        9        ERR124241
18           3        8        ERR069795
19           3        9        ERR124293
20           2        4        ERR069735
21           3        9        ERR069773
22           2        6        ERR067966
23           2        6        ERR129029
24           3        9        ERR129105
25           2        3        ERR124226
26           3        9        ERR129196
27           3        5        ERR069823
28           2        6        ERR124319
29           3        8        ERR068001
30           2        7        ERR129117
31           2        6        ERR069764
32           2        6        ERR068007
33           3        8        ERR068008
34           2        6        ERR067969
35           3        9        ERR069703
36           3        9        ERR129195
37           3        9        ERR065325
38           3        5        ERR124256
39           3        9        ERR129087
40           2        4        ERR069819
41           3        8        ERR129129
42           3        9        ERR065960
43           3        8        ERR069796
44           2        6        ERR065326
45           3        5        ERR069712
46           2        7        ERR124244
47           2        7        ERR129075
48           2        6        ERR069713
49           2        7        ERR069826
50           3        9        ERR065341
51           3        8        ERR069771
52           2        7        ERR069706
53           3        8        ERR065970
54           3        9        ERR129130
55           3        9        ERR129096
56           2        7        ERR129107
57           3        5        ERR069809
58           3        9        ERR065302
59           3        9        ERR129187
60           2        6        ERR124314
61           3        9        ERR069686
62           1        2        ERR069824
63           3        5        ERR068048
64           3        8        ERR065972
65           3        5        ERR129164
66           3        9        ERR069688
67           2        7        ERR069685
68           3        9        ERR124307
69           3        9        ERR067962
70           2        6        ERR124257
71           2        6        ERR129127
72           3        9        ERR065301
73           2        7        ERR124287
74           2        4        ERR068025
75           3        5        ERR067964
76           2        4        ERR069811
77           2        6        ERR069727
78           3        8        ERR129063
79           3        9        ERR065332
80           3        9        ERR129028
81           3        9        ERR065287
82           2        7        ERR129213
83           2        7        ERR129155
84           2        7        ERR129042
85           3        9        ERR129148
86           3        9        ERR129040
87           3        5        ERR069835
88           2        7        ERR129146
89           1        2        ERR129102
90           1        2        ERR069729
91           2        4        ERR129152
92           2        7        ERR069748
93           2        7        ERR069843
94           3        8        ERR124229
95           3        5        ERR129088
96           2        6        ERR069752
97           3        5        ERR065350
98           3        8        ERR129149
99           2        6        ERR129214
100          3        8        ERR069833
101          2        4        ERR124310
102          2        6        ERR068046
103          2        6        ERR129215
104          3        8        ERR129140
105          3        8        ERR069831
106          3        9        ERR068014
107          3        8        ERR124315
108          2        7        ERR124255
109          3        9        ERR065342
110          2        7        ERR124235
111          2        6        ERR129159
112          3        9        ERR129204
113          3        9        ERR129094
114          2        7        ERR069689
115          3        8        ERR069751
116          3        9        ERR068005
117          3        9        ERR069749
118          3        5        ERR067981
119          3        9        ERR067996
120          2        6        ERR129052
121          2        4        ERR069785
122          3        9        ERR069792
123          2        6        ERR124271
124          3        8        ERR069687
125          3        9        ERR124277
126          2        3        ERR124228
127          3        9        ERR129044
128          3        8        ERR065353
129          3        9        ERR129074
130          3        8        ERR069817
131          3        8        ERR065953
132          2        7        ERR129076
133          2        6        ERR129154
134          3        9        ERR069725
135          2        6        ERR068040
136          3        5        ERR129051
137          2        7        ERR129157
138          3        9        ERR124311
139          3        5        ERR069746
140          3        9        ERR068031
141          2        6        ERR067986
142          2        6        ERR124291
143          2        7        ERR129055
144          2        7        ERR069780
145          2        4        ERR065327
146          2        6        ERR069822
147          3        8        ERR129207
148          2        6        ERR124288
149          3        9        ERR129026
150          3        9        ERR124218
151          2        7        ERR068027
152          3        8        ERR069710
153          2        6        ERR065310
154          3        8        ERR129160
155          3        9        ERR065300
156          2        6        ERR069789
157          3        9        ERR065343
158          2        7        ERR069802
159          3        8        ERR129027
160          3        8        ERR129170
161          2        4        ERR129048
162          3        5        ERR065968
163          3        9        ERR065965
164          3        9        ERR068044
165          2        7        ERR129180
166          3        9        ERR068016
167          3        9        ERR065324
168          3        8        ERR129112
169          3        5        ERR129158
170          3        9        ERR069698
171          3        5        ERR069812
172          2        6        ERR124302
173          3        9        ERR129083
174          3        9        ERR065354
175          2        6        ERR069787
176          3        8        ERR068017
177          3        9        ERR129066
178          2        4        ERR129039
179          3        9        ERR065329
180          3        8        ERR124269
181          3        9        ERR129200
182          3        9        ERR067995
183          3        5        ERR068012
184          2        4        ERR124274
185          3        9        ERR067993
186          2        7        ERR069708
187          2        7        ERR129106
188          3        8        ERR069717
189          3        8        ERR067974
190          2        6        ERR069744
191          2        6        ERR129210
192          3        8        ERR129108
193          3        5        ERR129132
194          3        8        ERR069711
195          3        9        ERR068019
196          3        9        ERR129099
197          3        8        ERR129059
198          3        5        ERR065292
199          2        3        ERR067961
200          3        1        ERR069820
201          3        9        ERR129216
202          2        7        ERR129116
203          3        9        ERR124250
204          3        5        ERR069690
205          2        7        ERR065973
206          2        4        ERR065309
207          3        9        ERR124283
208          3        9        ERR065293
209          2        6        ERR069825
210          3        9        ERR069737
211          3        9        ERR124316
212          3        9        ERR065304
213          3        9        ERR129144
214          2        4        ERR124232
215          3        5        ERR068018
216          2        6        ERR124296
217          3        8        ERR067960
218          3        8        ERR068050
219          3        9        ERR068039
220          3        8        ERR068004
221          3        8        ERR129032
222          3        9        ERR124248
223          2        6        ERR068041
224          3        9        ERR129086
225          3        8        ERR065317
226          3        9        ERR069834
227          2        7        ERR069720
228          3        9        ERR129050
229          2        6        ERR129064
230          2        7        ERR069830
231          3        8        ERR069774
232          3        9        ERR129206
233          2        6        ERR069801
234          3        9        ERR124221
235          2        6        ERR129080
236          3        9        ERR068026
237          2        7        ERR129147
238          3        8        ERR069829
239          3        9        ERR129077
240          2        4        ERR067994
241          3        9        ERR069726
242          3        9        ERR065338
243          2        6        ERR129041
244          3        9        ERR065297
245          3        8        ERR129120
246          3        9        ERR129061
247          2        6        ERR124219
248          2        7        ERR065345
249          2        4        ERR124305
250          2        3        ERR069769
251          2        4        ERR065295
252          3        5        ERR069768
253          3        8        ERR129197
254          3        5        ERR065967
255          3        8        ERR124223
256          3        8        ERR069734
257          2        7        ERR129167
258          3        9        ERR129143
259          3        9        ERR124299
260          3        8        ERR129092
261          3        5        ERR129090
262          3        9        ERR068002
263          2        7        ERR068003
264          2        6        ERR124268
265          2        6        ERR129181
266          3        8        ERR069696
267          3        8        ERR129072
268          3        5        ERR065344
269          2        4        ERR129111
270          2        7        ERR068006
271          2        7        ERR068035
272          2        7        ERR069798
273          3        9        ERR124278
274          2        6        ERR069760
275          3        8        ERR067984
276          2        4        ERR069782
277          3        9        ERR124236
278          3        9        ERR068045
279          3        9        ERR065959
280          3        9        ERR129045
281          3        8        ERR069781
282          2        7        ERR069832
283          3        9        ERR065320
284          2        3        ERR124292
285          3        8        ERR129186
286          2        7        ERR124308
287          2        7        ERR129043
288          3        8        ERR069805
289          3        9        ERR124220
290          2        6        ERR069800
291          2        6        ERR068021
292          3        9        ERR067998
293          2        3        ERR124312
294          2        7        ERR065971
295          3        8        ERR129183
296          3        8        ERR068034
297          2        7        ERR065311
298          3        5        ERR068020
299          3        9        ERR069767
300          2        7        ERR067967
301          3        8        ERR069691
302          2        7        ERR129161
303          2        7        ERR069716
304          2        6        ERR124289
305          3        8        ERR129153
306          3        9        ERR129057
307          3        5        ERR067977
308          2        6        ERR129131
309          1        2        ERR069772
310          3        8        ERR124281
311          2        7        ERR069750
312          3        5        ERR069715
313          2        7        ERR124227
314          3        5        ERR069683
315          2        4        ERR069813
316          2        4        ERR124253
317          3        9        ERR069724
318          2        6        ERR065966
319          3        9        ERR069803
320          3        8        ERR124267
321          2        4        ERR124254
322          2        7        ERR129168
323          3        9        ERR124320
324          2        4        ERR065298
325          2        6        ERR069804
326          2        7        ERR065303
327          2        4        ERR065957
328          3        9        ERR068042
329          3        9        ERR069692
330          3        9        ERR124249
331          3        9        ERR069759
332          3        9        ERR069723
333          2        7        ERR067976
334          2        7        ERR065307
335          3        5        ERR065962
336          3        8        ERR069745
337          3        8        ERR129081
338          3        9        ERR129198
339          3        9        ERR069742
340          2        3        ERR069718
341          2        3        ERR124224
342          2        6        ERR069790
343          3        8        ERR069827
344          3        8        ERR129142
345          2        6        ERR124309
346          1        2        ERR069806
347          2        6        ERR129068
348          2        4        ERR067978
349          3        9        ERR069741
350          3        9        ERR129136
351          2        7        ERR129062
352          2        4        ERR129203
353          3        9        ERR068032
354          2        4        ERR065316
355          2        4        ERR124217
356          3        9        ERR067991
357          3        8        ERR124284
358          2        6        ERR129079
359          3        9        ERR069722
360          3        9        ERR124260
361          2        7        ERR069701
362          2        4        ERR129162
363          3        9        ERR129124
364          2        6        ERR124246
365          3        9        ERR065299
366          2        6        ERR129184
367          2        7        ERR124233
368          2        4        ERR124266
369          3        9        ERR069818
370          3        9        ERR068029
371          3        9        ERR124239
372          3        9        ERR124279
373          3        8        ERR129175
374          3        9        ERR065294
375          2        6        ERR129139
376          3        9        ERR069778
377          2        7        ERR068015
378          2        6        ERR129128
379          3        9        ERR129163
380          3        9        ERR068028
381          2        6        ERR065355
382          2        7        ERR068023
383          2        7        ERR069777
384          2        7        ERR069791
385          3        8        ERR124263
386          3        8        ERR069704
387          3        9        ERR129134
388          3        8        ERR129025
389          3        9        ERR065351
390          2        7        ERR069807
391          3        8        ERR129209
392          3        8        ERR069761
393          3        8        ERR129034
394          2        7        ERR129172
395          2        6        ERR124240
396          2        6        ERR065315
397          2        7        ERR065346
398          3        5        ERR069731
399          3        8        ERR069828
400          3        5        ERR069755
401          3        9        ERR129156
402          3        9        ERR067988
403          3        9        ERR069714
404          2        7        ERR068036
405          1        2        ERR129071
406          3        9        ERR129035
407          3        9        ERR069697
408          2        6        ERR065306
409          2        4        ERR069838
410          2        7        ERR065313
411          3        9        ERR129038
412          2        6        ERR124294
413          2        3        ERR124243
414          2        6        ERR067975
415          3        8        ERR129046
416          3        9        ERR129053
417          2        4        ERR124272
418          3        9        ERR065289
419          3        5        ERR124285
420          3        5        ERR129126
421          2        7        ERR129151
422          3        8        ERR124225
423          3        9        ERR065321
424          3        8        ERR068011
425          2        4        ERR124264
426          2        6        ERR069707
427          2        4        ERR124252
428          2        7        ERR129082
429          2        7        ERR069743
430          2        7        ERR067980
431          3        9        ERR069836
432          2        6        ERR068047
433          3        8        ERR065288
434          3        9        ERR124258
435          2        7        ERR065314
436          3        9        ERR124301
437          3        8        ERR129091
438          2        4        ERR067982
439          2        3        ERR124276
440          3        8        ERR129118
441          2        6        ERR065318
442          3        9        ERR068010
443          2        3        ERR129067
444          3        9        ERR065349
445          2        7        ERR068030
446          3        9        ERR069728
447          2        4        ERR067997
448          3        8        ERR065291
449          1        2        ERR069730
450          2        6        ERR069763
451          3        9        ERR124300
452          3        9        ERR129202
453          3        9        ERR124290
454          2        6        ERR129178
455          3        9        ERR069841
456          2        7        ERR065955
457          3        5        ERR124265
458          3        8        ERR129121
459          2        6        ERR067968
460          2        6        ERR069739
461          2        4        ERR069766
462          3        5        ERR069765
463          3        8        ERR129123
464          3        9        ERR067965
465          2        7        ERR065969
466          2        7        ERR069842
467          2        6        ERR129185
468          3        9        ERR069810
469          3        8        ERR129174
470          3        9        ERR124318
471          2        6        ERR129177
472          3        9        ERR065352
473          3        5        ERR129113
474          2        6        ERR069839
475          3        9        ERR129182
476          3        8        ERR069788
477          2        7        ERR067983
478          3        8        ERR069784
479          3        5        ERR065347
480          3        9        ERR065290
481          2        7        ERR065322
482          2        7        ERR069693
483          2        4        ERR129169
484          3        5        ERR068013
485          2        6        ERR124242
486          3        9        ERR129138
487          3        8        ERR065337
488          2        6        ERR129137
489          3        5        ERR124231
490          2        7        ERR129036
491          3        5        ERR124304
492          3        9        ERR065296
493          2        6        ERR065308
494          2        4        ERR065958
495          3        5        ERR124282
496          2        7        ERR067989
497          2        7        ERR129078
498          3        9        ERR129054
499          2        6        ERR069747
500          3        5        ERR069732
501          2        7        ERR129208
502          3        8        ERR124251
503          3        9        ERR129110
504          3        8        ERR065975
505          3        9        ERR129135
506          2        7        ERR069699
507          2        6        ERR069702
508          2        7        ERR069793
509          3        9        ERR129119
510          3        8        ERR124234
511          3        9        ERR124273
512          3        8        ERR068038
513          3        8        ERR068043
514          2        6        ERR065964
515          3        8        ERR129125
516          3        8        ERR069705
517          3        8        ERR065328
518          2        7        ERR129031
519          2        7        ERR129049
520          2        7        ERR129205
521          3        9        ERR069799
522          2        7        ERR067990
523          2        7        ERR069694
524          3        5        ERR129058
525          3        9        ERR068009
526          2        6        ERR124303
527          3        5        ERR065330
528          3        9        ERR129060
529          3        9        ERR129173
530          3        9        ERR124313
531          3        8        ERR069758
532          3        5        ERR069719
533          2        4        ERR124317
534          3        9        ERR129188
535          3        8        ERR124280
536          2        6        ERR069837
537          3        9        ERR129056
538          2        7        ERR124245
539          2        7        ERR069779
540          3        8        ERR129033
541          3        9        ERR069775
542          2        6        ERR068000
543          3        5        ERR069770
544          3        8        ERR069684
545          3        9        ERR124306
546          3        1        ERR129084
547          2        3        ERR129073
548          2        7        ERR069815
549          3        9        ERR069840
550          2        6        ERR129192
551          3        5        ERR069721
552          2        6        ERR069736
553          2        7        ERR129098
554          3        9        ERR069733
555          3        9        ERR129190
556          2        4        ERR069797
557          2        4        ERR069757
558          2        7        ERR065339
559          1        2        ERR069816
560          2        7        ERR124238
561          3        8        ERR069753
562          3        5        ERR129199
563          3        9        ERR068049
564          3        8        ERR069776
565          3        9        ERR129104
566          3        9        ERR069783
567          3        9        ERR129103
568          2        6        ERR069695
569          3        9        ERR067963
570          3        8        ERR129115
571          3        9        ERR068022
572          3        9        ERR124230
573          2        7        ERR069762
574          3        9        ERR067970
575          3        8        ERR069794
576          3        8        ERR124295
577          2        7        ERR067973
578          2        4        ERR069821
579          3        9        ERR067992
580          3        8        ERR065340
581          3        5        ERR069740
582          2        6        ERR065963
583          2        4        ERR129145
584          3        9        ERR124275
585          2        6        ERR065331
586          2        6        ERR067972
587          2        6        ERR124297
588          3        8        ERR068024
589          2        7        ERR067999
590          3        8        ERR065323
591          3        5        ERR124237
592          3        9        ERR067987
593          2        7        ERR129141
594          3        8        ERR065319
595          1        2        ERR065956
596          2        7        ERR129193
597          2        6        ERR129093
598          3        8        ERR069808
599          3        9        ERR129089
600          3        9        ERR129047
601          2        7        ERR129133
602          3        9        ERR065312
603          2        7        ERR065348
604          3        9        ERR067979
605          3        9        ERR129095
606          2        6        ERR124286
607          2        6        ERR129211
608          3        5        ERR129201
609          3        9        ERR068033
610          3        8        ERR124270
611          2        6        ERR124298
612          3        9        ERR129194
613          2        6        ERR129171
614          2        7        ERR129122
615          2        7        ERR129100
616          3        9        ERR129030
